"id","wealth","role","forced_honest","guarded_by","time","guarded"
36,0.0588706933027929,"freelance_thief",FALSE,NA,61,FALSE
37,0.404464974434566,"stay",FALSE,NA,61,FALSE
38,0.312407168774244,"stay",FALSE,NA,61,FALSE
39,0.433384644199317,"stay",FALSE,NA,61,FALSE
40,0.458196376993906,"stay",FALSE,NA,61,FALSE
41,0.0611364526793758,"freelance_thief",FALSE,NA,61,FALSE
42,0.0400011013527608,"freelance_thief",FALSE,NA,61,FALSE
43,0.381274308426682,"stay",FALSE,NA,61,FALSE
44,0.418181410184636,"stay",FALSE,NA,61,FALSE
45,0.0610675211566829,"freelance_thief",FALSE,NA,61,FALSE
46,0.0790550985168691,"freelance_thief",FALSE,NA,61,FALSE
47,0.12777738200321,"freelance_thief",FALSE,NA,61,FALSE
48,0.448507747094948,"stay",FALSE,NA,61,FALSE
49,0.43991746062649,"stay",FALSE,NA,61,FALSE
50,0.0228032446232896,"freelance_thief",FALSE,NA,61,FALSE
51,0.127220600180149,"freelance_thief",FALSE,NA,61,FALSE
52,0.114363252561979,"freelance_thief",FALSE,NA,61,FALSE
53,0.054940614978651,"freelance_thief",FALSE,NA,61,FALSE
54,0.404342239934872,"stay",FALSE,NA,61,FALSE
55,0.0676692059163749,"freelance_thief",FALSE,NA,61,FALSE
56,0.422888448435901,"stay",FALSE,NA,61,FALSE
57,0.0307526500736318,"freelance_thief",FALSE,NA,61,FALSE
58,0.0818018919511138,"freelance_thief",FALSE,NA,61,FALSE
59,0.0360203873401703,"freelance_thief",FALSE,NA,61,FALSE
60,0,"inactive",FALSE,NA,61,FALSE
1,0.0134627433446289,"honest",TRUE,NA,62,FALSE
2,0.26844682023659,"stay",FALSE,NA,62,FALSE
3,0.136671689961873,"freelance_thief",FALSE,NA,62,FALSE
4,0.463331871824344,"stay",FALSE,NA,62,FALSE
5,0.411722354820789,"stay",FALSE,NA,62,FALSE
6,0.0615554129202416,"freelance_thief",FALSE,NA,62,FALSE
7,0.315114430704055,"stay",FALSE,NA,62,FALSE
8,0.419719705206366,"stay",FALSE,NA,62,FALSE
9,0.0197683580067145,"freelance_thief",FALSE,NA,62,FALSE
10,0.426000868777626,"stay",FALSE,NA,62,FALSE
11,0.0804464830520185,"freelance_thief",FALSE,NA,62,FALSE
12,0.0369753177354096,"freelance_thief",FALSE,NA,62,FALSE
13,0.0344642485673789,"freelance_thief",FALSE,NA,62,FALSE
14,0.399251237169264,"stay",FALSE,NA,62,FALSE
15,0.0416371994281996,"freelance_thief",FALSE,NA,62,FALSE
16,0.0989614815581607,"freelance_thief",FALSE,NA,62,FALSE
17,0.0534836314479009,"freelance_thief",FALSE,NA,62,FALSE
18,0.139411928303818,"freelance_thief",FALSE,NA,62,FALSE
19,0.396859555321827,"elite",FALSE,57,62,TRUE
20,0.397583015801628,"elite",FALSE,50,62,TRUE
21,0.0170384525910851,"freelance_thief",FALSE,NA,62,FALSE
22,0.0636110388426898,"freelance_thief",FALSE,NA,62,FALSE
23,0.0285918422719918,"freelance_thief",FALSE,NA,62,FALSE
24,0.464479662851746,"stay",FALSE,NA,62,FALSE
25,0.297722646889102,"stay",FALSE,NA,62,FALSE
26,0.0334255507549556,"freelance_thief",FALSE,NA,62,FALSE
27,0.340758674682732,"stay",FALSE,NA,62,FALSE
28,0.0761632735650181,"freelance_thief",FALSE,NA,62,FALSE
29,0.0657741774083481,"freelance_thief",FALSE,NA,62,FALSE
30,0.409902143062281,"stay",FALSE,NA,62,FALSE
31,0.274953194826928,"stay",FALSE,NA,62,FALSE
32,0.0430774185886184,"freelance_thief",FALSE,NA,62,FALSE
33,0.4193566555421,"stay",FALSE,NA,62,FALSE
34,0.0361113613954412,"freelance_thief",FALSE,NA,62,FALSE
35,0.0881367562711136,"freelance_thief",FALSE,NA,62,FALSE
36,0.0388706933027929,"freelance_thief",FALSE,NA,62,FALSE
37,0.404464974434566,"stay",FALSE,NA,62,FALSE
38,0.312407168774244,"stay",FALSE,NA,62,FALSE
39,0.433384644199317,"stay",FALSE,NA,62,FALSE
40,0.458196376993906,"stay",FALSE,NA,62,FALSE
41,0.0811635910760684,"freelance_thief",FALSE,NA,62,FALSE
42,0.0259420770866879,"freelance_thief",FALSE,NA,62,FALSE
43,0.381274308426682,"stay",FALSE,NA,62,FALSE
44,0.271817916620013,"stay",FALSE,NA,62,FALSE
45,0.0747965481540206,"freelance_thief",FALSE,NA,62,FALSE
46,0.0502808943996896,"freelance_thief",FALSE,NA,62,FALSE
47,0.0901588249269952,"freelance_thief",FALSE,NA,62,FALSE
48,0.448507747094948,"stay",FALSE,NA,62,FALSE
49,0.43991746062649,"stay",FALSE,NA,62,FALSE
50,0.10280324462329,"guard",FALSE,NA,62,FALSE
51,0.0876784250296844,"freelance_thief",FALSE,NA,62,FALSE
52,0.101547573796655,"freelance_thief",FALSE,NA,62,FALSE
53,0.0640577553048364,"freelance_thief",FALSE,NA,62,FALSE
54,0.404342239934872,"stay",FALSE,NA,62,FALSE
55,0.0649891906266456,"freelance_thief",FALSE,NA,62,FALSE
56,0.422888448435901,"stay",FALSE,NA,62,FALSE
57,0.110752650073632,"guard",FALSE,NA,62,FALSE
58,0.0540746891772016,"freelance_thief",FALSE,NA,62,FALSE
59,0.039482606176841,"freelance_thief",FALSE,NA,62,FALSE
60,0,"inactive",FALSE,NA,62,FALSE
1,0.0134627433446289,"honest",TRUE,NA,63,FALSE
2,0.174490433153784,"stay",FALSE,NA,63,FALSE
3,0.0817114635246618,"freelance_thief",FALSE,NA,63,FALSE
4,0.463331871824344,"stay",FALSE,NA,63,FALSE
5,0.411722354820789,"stay",FALSE,NA,63,FALSE
6,0.060274683927007,"freelance_thief",FALSE,NA,63,FALSE
7,0.315114430704055,"stay",FALSE,NA,63,FALSE
8,0.419719705206366,"stay",FALSE,NA,63,FALSE
9,0.0261787918539072,"freelance_thief",FALSE,NA,63,FALSE
10,0.426000868777626,"stay",FALSE,NA,63,FALSE
11,0.039290213983812,"freelance_thief",FALSE,NA,63,FALSE
12,0.0310928094663261,"freelance_thief",FALSE,NA,63,FALSE
13,0.0352227537641942,"freelance_thief",FALSE,NA,63,FALSE
14,0.399251237169264,"stay",FALSE,NA,63,FALSE
15,0.0477980208510287,"freelance_thief",FALSE,NA,63,FALSE
16,0.120755656464497,"freelance_thief",FALSE,NA,63,FALSE
17,0.0277112021353888,"freelance_thief",FALSE,NA,63,FALSE
18,0.0776177533974818,"freelance_thief",FALSE,NA,63,FALSE
19,0.396859555321827,"stay",FALSE,NA,63,FALSE
20,0.397583015801628,"stay",FALSE,NA,63,FALSE
21,0.0129413612073934,"freelance_thief",FALSE,NA,63,FALSE
22,0.0436110388426898,"freelance_thief",FALSE,NA,63,FALSE
23,0.0279237400984722,"freelance_thief",FALSE,NA,63,FALSE
24,0.464479662851746,"stay",FALSE,NA,63,FALSE
25,0.297722646889102,"stay",FALSE,NA,63,FALSE
26,0.024864454230885,"freelance_thief",FALSE,NA,63,FALSE
27,0.340758674682732,"stay",FALSE,NA,63,FALSE
28,0.077570530441642,"freelance_thief",FALSE,NA,63,FALSE
29,0.0457741774083481,"freelance_thief",FALSE,NA,63,FALSE
30,0.409902143062281,"stay",FALSE,NA,63,FALSE
31,0.274953194826928,"stay",FALSE,NA,63,FALSE
32,0.0230774185886184,"freelance_thief",FALSE,NA,63,FALSE
33,0.4193566555421,"stay",FALSE,NA,63,FALSE
34,0.0520924970135925,"freelance_thief",FALSE,NA,63,FALSE
35,0.0681367562711136,"freelance_thief",FALSE,NA,63,FALSE
36,0.0400269623709993,"freelance_thief",FALSE,NA,63,FALSE
37,0.404464974434566,"stay",FALSE,NA,63,FALSE
38,0.312407168774244,"stay",FALSE,NA,63,FALSE
39,0.433384644199317,"stay",FALSE,NA,63,FALSE
40,0.458196376993906,"stay",FALSE,NA,63,FALSE
41,0.0397563341994445,"freelance_thief",FALSE,NA,63,FALSE
42,0.00594207708668785,"freelance_thief",FALSE,NA,63,FALSE
43,0.381274308426682,"stay",FALSE,NA,63,FALSE
44,0.271817916620013,"stay",FALSE,NA,63,FALSE
45,0.0369864185822522,"freelance_thief",FALSE,NA,63,FALSE
46,0.0155418013811149,"freelance_thief",FALSE,NA,63,FALSE
47,0.0891249231077151,"freelance_thief",FALSE,NA,63,FALSE
48,0.448507747094948,"stay",FALSE,NA,63,FALSE
49,0.43991746062649,"stay",FALSE,NA,63,FALSE
50,0.0359020959634635,"freelance_thief",FALSE,NA,63,FALSE
51,0.0240441345750416,"freelance_thief",FALSE,NA,63,FALSE
52,0.139962310050632,"freelance_thief",FALSE,NA,63,FALSE
53,0.0485843826423969,"freelance_thief",FALSE,NA,63,FALSE
54,0.404342239934872,"stay",FALSE,NA,63,FALSE
55,0.039841286947211,"freelance_thief",FALSE,NA,63,FALSE
56,0.422888448435901,"stay",FALSE,NA,63,FALSE
57,0.0737742634154226,"freelance_thief",FALSE,NA,63,FALSE
58,0.0318908299855105,"freelance_thief",FALSE,NA,63,FALSE
59,0.0384087473888616,"freelance_thief",FALSE,NA,63,FALSE
60,0,"inactive",FALSE,NA,63,FALSE
1,0.0134627433446289,"honest",TRUE,NA,64,FALSE
2,0.154490433153784,"freelance_thief",FALSE,NA,64,FALSE
3,0.0617114635246618,"freelance_thief",FALSE,NA,64,FALSE
4,0.383331871824344,"elite",FALSE,21,64,TRUE
5,0.267619530633513,"stay",FALSE,NA,64,FALSE
6,0.0362277700300734,"freelance_thief",FALSE,NA,64,FALSE
7,0.315114430704055,"stay",FALSE,NA,64,FALSE
8,0.419719705206366,"stay",FALSE,NA,64,FALSE
9,0.0061787918539072,"freelance_thief",FALSE,NA,64,FALSE
10,0.426000868777626,"stay",FALSE,NA,64,FALSE
11,0.0303564041984047,"freelance_thief",FALSE,NA,64,FALSE
12,0.0110928094663261,"freelance_thief",FALSE,NA,64,FALSE
13,0.0752568231101343,"freelance_thief",FALSE,NA,64,FALSE
14,0.399251237169264,"stay",FALSE,NA,64,FALSE
15,0.0603274972736164,"freelance_thief",FALSE,NA,64,FALSE
16,0.131686100577979,"freelance_thief",FALSE,NA,64,FALSE
17,0.0201528223903735,"freelance_thief",FALSE,NA,64,FALSE
18,0.0304515397083631,"freelance_thief",FALSE,NA,64,FALSE
19,0.396859555321827,"stay",FALSE,NA,64,FALSE
20,0.397583015801628,"stay",FALSE,NA,64,FALSE
21,0.0604118847848057,"guard",FALSE,NA,64,FALSE
22,0.0330052141456755,"freelance_thief",FALSE,NA,64,FALSE
23,0.0460901352022928,"freelance_thief",FALSE,NA,64,FALSE
24,0.384479662851746,"elite",FALSE,42,64,TRUE
25,0.297722646889102,"stay",FALSE,NA,64,FALSE
26,0.0211600579071472,"freelance_thief",FALSE,NA,64,FALSE
27,0.340758674682732,"stay",FALSE,NA,64,FALSE
28,0.028712072792911,"freelance_thief",FALSE,NA,64,FALSE
29,0.0231058661878287,"freelance_thief",FALSE,NA,64,FALSE
30,0.409902143062281,"stay",FALSE,NA,64,FALSE
31,0.274953194826928,"stay",FALSE,NA,64,FALSE
32,0.0226972486813392,"freelance_thief",FALSE,NA,64,FALSE
33,0.4193566555421,"stay",FALSE,NA,64,FALSE
34,0.0299662569982375,"freelance_thief",FALSE,NA,64,FALSE
35,0.0481367562711136,"freelance_thief",FALSE,NA,64,FALSE
36,0.0255247863265737,"freelance_thief",FALSE,NA,64,FALSE
37,0.404464974434566,"stay",FALSE,NA,64,FALSE
38,0.312407168774244,"stay",FALSE,NA,64,FALSE
39,0.281700018729556,"stay",FALSE,NA,64,FALSE
40,0.458196376993906,"stay",FALSE,NA,64,FALSE
41,0.0687431427171657,"freelance_thief",FALSE,NA,64,FALSE
42,0.0859420770866879,"guard",FALSE,NA,64,FALSE
43,0.381274308426682,"stay",FALSE,NA,64,FALSE
44,0.271817916620013,"stay",FALSE,NA,64,FALSE
45,0.0592508983448261,"freelance_thief",FALSE,NA,64,FALSE
46,0.0111617904949287,"freelance_thief",FALSE,NA,64,FALSE
47,0.086896961493848,"freelance_thief",FALSE,NA,64,FALSE
48,0.448507747094948,"stay",FALSE,NA,64,FALSE
49,0.43991746062649,"stay",FALSE,NA,64,FALSE
50,0.0159020959634635,"freelance_thief",FALSE,NA,64,FALSE
51,0.0201798114202465,"freelance_thief",FALSE,NA,64,FALSE
52,0.0333811864361236,"freelance_thief",FALSE,NA,64,FALSE
53,0.0302632639702012,"freelance_thief",FALSE,NA,64,FALSE
54,0.404342239934872,"stay",FALSE,NA,64,FALSE
55,0.111491843071032,"freelance_thief",FALSE,NA,64,FALSE
56,0.422888448435901,"stay",FALSE,NA,64,FALSE
57,0.0537742634154226,"freelance_thief",FALSE,NA,64,FALSE
58,0.000729039490581816,"freelance_thief",FALSE,NA,64,FALSE
59,0.0455584330434363,"freelance_thief",FALSE,NA,64,FALSE
60,0,"inactive",FALSE,NA,64,FALSE
1,0.0134627433446289,"honest",TRUE,NA,65,FALSE
2,0.0874187815499594,"freelance_thief",FALSE,NA,65,FALSE
3,0.031438949823277,"freelance_thief",FALSE,NA,65,FALSE
4,0.383331871824344,"stay",FALSE,NA,65,FALSE
5,0.267619530633513,"stay",FALSE,NA,65,FALSE
6,0.0321915521304163,"freelance_thief",FALSE,NA,65,FALSE
7,0.315114430704055,"stay",FALSE,NA,65,FALSE
8,0.419719705206366,"stay",FALSE,NA,65,FALSE
9,0,"freelance_thief",FALSE,NA,65,FALSE
10,0.426000868777626,"stay",FALSE,NA,65,FALSE
11,0.0103564041984047,"freelance_thief",FALSE,NA,65,FALSE
12,0,"freelance_thief",FALSE,NA,65,FALSE
13,0.0852154109916247,"freelance_thief",FALSE,NA,65,FALSE
14,0.399251237169264,"stay",FALSE,NA,65,FALSE
15,0.0473809851102471,"freelance_thief",FALSE,NA,65,FALSE
16,0.0413334460567579,"freelance_thief",FALSE,NA,65,FALSE
17,0.061838576031053,"freelance_thief",FALSE,NA,65,FALSE
18,0.0373900743529218,"freelance_thief",FALSE,NA,65,FALSE
19,0.396859555321827,"stay",FALSE,NA,65,FALSE
20,0.397583015801628,"stay",FALSE,NA,65,FALSE
21,0.0315243096678547,"freelance_thief",FALSE,NA,65,FALSE
22,0.0131368044473323,"freelance_thief",FALSE,NA,65,FALSE
23,0.0193755094405555,"freelance_thief",FALSE,NA,65,FALSE
24,0.384479662851746,"stay",FALSE,NA,65,FALSE
25,0.297722646889102,"stay",FALSE,NA,65,FALSE
26,0.031573994429994,"freelance_thief",FALSE,NA,65,FALSE
27,0.340758674682732,"stay",FALSE,NA,65,FALSE
28,0.00871207279291099,"freelance_thief",FALSE,NA,65,FALSE
29,0.0201331169592656,"freelance_thief",FALSE,NA,65,FALSE
30,0.409902143062281,"stay",FALSE,NA,65,FALSE
31,0.274953194826928,"stay",FALSE,NA,65,FALSE
32,0.0196718769640302,"freelance_thief",FALSE,NA,65,FALSE
33,0.4193566555421,"stay",FALSE,NA,65,FALSE
34,0.0268949222876943,"freelance_thief",FALSE,NA,65,FALSE
35,0.0281367562711136,"freelance_thief",FALSE,NA,65,FALSE
36,0.00552478632657369,"freelance_thief",FALSE,NA,65,FALSE
37,0.404464974434566,"stay",FALSE,NA,65,FALSE
38,0.312407168774244,"stay",FALSE,NA,65,FALSE
39,0.281700018729556,"stay",FALSE,NA,65,FALSE
40,0.378196376993906,"elite",FALSE,58,65,TRUE
41,0.0602949676681521,"freelance_thief",FALSE,NA,65,FALSE
42,0.0875410893203195,"freelance_thief",FALSE,NA,65,FALSE
43,0.381274308426682,"stay",FALSE,NA,65,FALSE
44,0.176681645803009,"stay",FALSE,NA,65,FALSE
45,0.0407695548777758,"freelance_thief",FALSE,NA,65,FALSE
46,0,"freelance_thief",FALSE,NA,65,FALSE
47,0.0167139662311508,"freelance_thief",FALSE,NA,65,FALSE
48,0.448507747094948,"stay",FALSE,NA,65,FALSE
49,0.43991746062649,"stay",FALSE,NA,65,FALSE
50,0,"freelance_thief",FALSE,NA,65,FALSE
51,0.0163834980326903,"freelance_thief",FALSE,NA,65,FALSE
52,0.0177484890632304,"freelance_thief",FALSE,NA,65,FALSE
53,0.02759717665581,"freelance_thief",FALSE,NA,65,FALSE
54,0.404342239934872,"stay",FALSE,NA,65,FALSE
55,0.101924809692869,"freelance_thief",FALSE,NA,65,FALSE
56,0.422888448435901,"stay",FALSE,NA,65,FALSE
57,0.051911859101515,"freelance_thief",FALSE,NA,65,FALSE
58,0.0524738756688782,"guard",FALSE,NA,65,FALSE
59,0.0300925608516815,"freelance_thief",FALSE,NA,65,FALSE
60,0,"inactive",FALSE,NA,65,FALSE
1,0.0134627433446289,"honest",TRUE,NA,66,FALSE
2,0.0916607840385267,"freelance_thief",FALSE,NA,66,FALSE
3,0.011438949823277,"freelance_thief",FALSE,NA,66,FALSE
4,0.383331871824344,"stay",FALSE,NA,66,FALSE
5,0.267619530633513,"stay",FALSE,NA,66,FALSE
6,0.0713218562872371,"freelance_thief",FALSE,NA,66,FALSE
7,0.315114430704055,"stay",FALSE,NA,66,FALSE
8,0.419719705206366,"stay",FALSE,NA,66,FALSE
9,0,"inactive",FALSE,NA,66,FALSE
10,0.426000868777626,"stay",FALSE,NA,66,FALSE
11,0.0249825535062568,"freelance_thief",FALSE,NA,66,FALSE
12,0,"inactive",FALSE,NA,66,FALSE
13,0.0622777899471718,"freelance_thief",FALSE,NA,66,FALSE
14,0.399251237169264,"stay",FALSE,NA,66,FALSE
15,0.0713787243035908,"freelance_thief",FALSE,NA,66,FALSE
16,0.0213334460567579,"freelance_thief",FALSE,NA,66,FALSE
17,0.0195789425687967,"freelance_thief",FALSE,NA,66,FALSE
18,0.0173900743529218,"freelance_thief",FALSE,NA,66,FALSE
19,0.396859555321827,"stay",FALSE,NA,66,FALSE
20,0.397583015801628,"stay",FALSE,NA,66,FALSE
21,0.0115243096678547,"freelance_thief",FALSE,NA,66,FALSE
22,0,"freelance_thief",FALSE,NA,66,FALSE
23,0.0317551442339065,"freelance_thief",FALSE,NA,66,FALSE
24,0.384479662851746,"stay",FALSE,NA,66,FALSE
25,0.297722646889102,"stay",FALSE,NA,66,FALSE
26,0.0221372391281826,"freelance_thief",FALSE,NA,66,FALSE
27,0.340758674682732,"stay",FALSE,NA,66,FALSE
28,0,"freelance_thief",FALSE,NA,66,FALSE
29,0.0106655132573541,"freelance_thief",FALSE,NA,66,FALSE
30,0.409902143062281,"stay",FALSE,NA,66,FALSE
31,0.274953194826928,"stay",FALSE,NA,66,FALSE
32,0.0119200518382522,"freelance_thief",FALSE,NA,66,FALSE
33,0.4193566555421,"stay",FALSE,NA,66,FALSE
34,0.00689492228769432,"freelance_thief",FALSE,NA,66,FALSE
35,0.0117614977405553,"freelance_thief",FALSE,NA,66,FALSE
36,0,"freelance_thief",FALSE,NA,66,FALSE
37,0.262902233382468,"stay",FALSE,NA,66,FALSE
38,0.312407168774244,"stay",FALSE,NA,66,FALSE
39,0.281700018729556,"stay",FALSE,NA,66,FALSE
40,0.378196376993906,"stay",FALSE,NA,66,FALSE
41,0.05134586571865,"freelance_thief",FALSE,NA,66,FALSE
42,0.0589738392915407,"freelance_thief",FALSE,NA,66,FALSE
43,0.381274308426682,"stay",FALSE,NA,66,FALSE
44,0.0661979953517712,"freelance_thief",FALSE,NA,66,FALSE
45,0.0366881048756821,"freelance_thief",FALSE,NA,66,FALSE
46,0,"inactive",FALSE,NA,66,FALSE
47,0.0356450744201845,"freelance_thief",FALSE,NA,66,FALSE
48,0.448507747094948,"stay",FALSE,NA,66,FALSE
49,0.43991746062649,"stay",FALSE,NA,66,FALSE
50,0,"inactive",FALSE,NA,66,FALSE
51,0.019755133394598,"freelance_thief",FALSE,NA,66,FALSE
52,0,"freelance_thief",FALSE,NA,66,FALSE
53,0.00759717665580997,"freelance_thief",FALSE,NA,66,FALSE
54,0.404342239934872,"stay",FALSE,NA,66,FALSE
55,0.0230632320952373,"freelance_thief",FALSE,NA,66,FALSE
56,0.422888448435901,"stay",FALSE,NA,66,FALSE
57,0.0459801351485796,"freelance_thief",FALSE,NA,66,FALSE
58,0.0324738756688782,"freelance_thief",FALSE,NA,66,FALSE
59,0.0216435016108686,"freelance_thief",FALSE,NA,66,FALSE
60,0,"inactive",FALSE,NA,66,FALSE
1,0.0134627433446289,"honest",TRUE,NA,67,FALSE
2,0.029955127300997,"freelance_thief",FALSE,NA,67,FALSE
3,0,"freelance_thief",FALSE,NA,67,FALSE
4,0.383331871824344,"stay",FALSE,NA,67,FALSE
5,0.267619530633513,"stay",FALSE,NA,67,FALSE
6,0.051321856287237,"freelance_thief",FALSE,NA,67,FALSE
7,0.315114430704055,"stay",FALSE,NA,67,FALSE
8,0.419719705206366,"stay",FALSE,NA,67,FALSE
9,0,"inactive",FALSE,NA,67,FALSE
10,0.426000868777626,"stay",FALSE,NA,67,FALSE
11,0.0110690795297794,"freelance_thief",FALSE,NA,67,FALSE
12,0,"inactive",FALSE,NA,67,FALSE
13,0.0204805634656617,"freelance_thief",FALSE,NA,67,FALSE
14,0.399251237169264,"stay",FALSE,NA,67,FALSE
15,0.0111523821618736,"freelance_thief",FALSE,NA,67,FALSE
16,0.00133344605675786,"freelance_thief",FALSE,NA,67,FALSE
17,0.0206408437520392,"freelance_thief",FALSE,NA,67,FALSE
18,0.0167220765705314,"freelance_thief",FALSE,NA,67,FALSE
19,0.396859555321827,"stay",FALSE,NA,67,FALSE
20,0.397583015801628,"stay",FALSE,NA,67,FALSE
21,0.0208528283687648,"freelance_thief",FALSE,NA,67,FALSE
22,0,"inactive",FALSE,NA,67,FALSE
23,0.0204990379610964,"freelance_thief",FALSE,NA,67,FALSE
24,0.384479662851746,"stay",FALSE,NA,67,FALSE
25,0.297722646889102,"stay",FALSE,NA,67,FALSE
26,0.00213723912818259,"freelance_thief",FALSE,NA,67,FALSE
27,0.340758674682732,"stay",FALSE,NA,67,FALSE
28,0,"inactive",FALSE,NA,67,FALSE
29,0,"freelance_thief",FALSE,NA,67,FALSE
30,0.409902143062281,"stay",FALSE,NA,67,FALSE
31,0.274953194826928,"stay",FALSE,NA,67,FALSE
32,0.0208528283687648,"freelance_thief",FALSE,NA,67,FALSE
33,0.4193566555421,"stay",FALSE,NA,67,FALSE
34,0.0109710530015275,"freelance_thief",FALSE,NA,67,FALSE
35,0,"freelance_thief",FALSE,NA,67,FALSE
36,0,"inactive",FALSE,NA,67,FALSE
37,0.262902233382468,"stay",FALSE,NA,67,FALSE
38,0.312407168774244,"stay",FALSE,NA,67,FALSE
39,0.281700018729556,"stay",FALSE,NA,67,FALSE
40,0.378196376993906,"stay",FALSE,NA,67,FALSE
41,0.0203748127171225,"freelance_thief",FALSE,NA,67,FALSE
42,0.024338124395895,"freelance_thief",FALSE,NA,67,FALSE
43,0.381274308426682,"stay",FALSE,NA,67,FALSE
44,0.0230286969786513,"freelance_thief",FALSE,NA,67,FALSE
45,0.0166881048756821,"freelance_thief",FALSE,NA,67,FALSE
46,0,"inactive",FALSE,NA,67,FALSE
47,0.0388143727933044,"freelance_thief",FALSE,NA,67,FALSE
48,0.448507747094948,"stay",FALSE,NA,67,FALSE
49,0.43991746062649,"stay",FALSE,NA,67,FALSE
50,0,"inactive",FALSE,NA,67,FALSE
51,0,"freelance_thief",FALSE,NA,67,FALSE
52,0,"inactive",FALSE,NA,67,FALSE
53,0.0162386597790669,"freelance_thief",FALSE,NA,67,FALSE
54,0.404342239934872,"stay",FALSE,NA,67,FALSE
55,0.00306323209523729,"freelance_thief",FALSE,NA,67,FALSE
56,0.422888448435901,"stay",FALSE,NA,67,FALSE
57,0.0310552850595583,"freelance_thief",FALSE,NA,67,FALSE
58,0.0217125354479451,"freelance_thief",FALSE,NA,67,FALSE
59,0.00164350161086857,"freelance_thief",FALSE,NA,67,FALSE
60,0,"inactive",FALSE,NA,67,FALSE
1,0.0134627433446289,"honest",TRUE,NA,68,FALSE
2,0.00380427241979589,"freelance_thief",FALSE,NA,68,FALSE
3,0,"inactive",FALSE,NA,68,FALSE
4,0.249165716685824,"stay",FALSE,NA,68,FALSE
5,0.267619530633513,"stay",FALSE,NA,68,FALSE
6,0.160261103408932,"freelance_thief",FALSE,NA,68,FALSE
7,0.315114430704055,"stay",FALSE,NA,68,FALSE
8,0.272817808384138,"stay",FALSE,NA,68,FALSE
9,0,"inactive",FALSE,NA,68,FALSE
10,0.276900564705457,"stay",FALSE,NA,68,FALSE
11,0,"freelance_thief",FALSE,NA,68,FALSE
12,0,"inactive",FALSE,NA,68,FALSE
13,0.000480563465661672,"freelance_thief",FALSE,NA,68,FALSE
14,0.399251237169264,"stay",FALSE,NA,68,FALSE
15,0.017962649700533,"freelance_thief",FALSE,NA,68,FALSE
16,0,"freelance_thief",FALSE,NA,68,FALSE
17,0.000640843752039249,"freelance_thief",FALSE,NA,68,FALSE
18,0,"freelance_thief",FALSE,NA,68,FALSE
19,0.396859555321827,"stay",FALSE,NA,68,FALSE
20,0.397583015801628,"stay",FALSE,NA,68,FALSE
21,0.0113371229241138,"freelance_thief",FALSE,NA,68,FALSE
22,0,"inactive",FALSE,NA,68,FALSE
23,0.0108693497708454,"freelance_thief",FALSE,NA,68,FALSE
24,0.384479662851746,"stay",FALSE,NA,68,FALSE
25,0.297722646889102,"stay",FALSE,NA,68,FALSE
26,0.00107213123333305,"freelance_thief",FALSE,NA,68,FALSE
27,0.340758674682732,"stay",FALSE,NA,68,FALSE
28,0,"inactive",FALSE,NA,68,FALSE
29,0,"inactive",FALSE,NA,68,FALSE
30,0.409902143062281,"stay",FALSE,NA,68,FALSE
31,0.274953194826928,"stay",FALSE,NA,68,FALSE
32,0.000852828368764814,"freelance_thief",FALSE,NA,68,FALSE
33,0.4193566555421,"stay",FALSE,NA,68,FALSE
34,0,"freelance_thief",FALSE,NA,68,FALSE
35,0,"inactive",FALSE,NA,68,FALSE
36,0,"inactive",FALSE,NA,68,FALSE
37,0.262902233382468,"stay",FALSE,NA,68,FALSE
38,0.312407168774244,"stay",FALSE,NA,68,FALSE
39,0.281700018729556,"stay",FALSE,NA,68,FALSE
40,0.378196376993906,"stay",FALSE,NA,68,FALSE
41,0.000374812717122499,"freelance_thief",FALSE,NA,68,FALSE
42,0.149100304072169,"freelance_thief",FALSE,NA,68,FALSE
43,0.381274308426682,"stay",FALSE,NA,68,FALSE
44,0.00302869697865128,"freelance_thief",FALSE,NA,68,FALSE
45,0.00717466328638375,"freelance_thief",FALSE,NA,68,FALSE
46,0,"inactive",FALSE,NA,68,FALSE
47,0.13416615513852,"freelance_thief",FALSE,NA,68,FALSE
48,0.448507747094948,"stay",FALSE,NA,68,FALSE
49,0.43991746062649,"stay",FALSE,NA,68,FALSE
50,0,"inactive",FALSE,NA,68,FALSE
51,0,"inactive",FALSE,NA,68,FALSE
52,0,"inactive",FALSE,NA,68,FALSE
